winner,turns,white_rating,black_rating,opening_ply,hour_of_day,day_of_week,day_of_month,month,year,game_duration,total_elo,elo_difference
0.0,32.66666666666667,1300.3333333333333,1125.6666666666667,3.6666666666666665,9.666666666666668,3.333333333333333,9.333333333333336,7.333333333333333,2017.0,3.5337222215111117,2426.0,174.66666666666666
0.0,18.83333333333333,1275.1666666666667,1063.8333333333333,3.8333333333333335,6.833333333333332,3.666666666666667,5.166666666666664,8.166666666666668,2017.0,1.7668611107555545,2339.0,211.33333333333334
0.0,23.333333333333332,1432.5,1307.0,8.166666666666666,9.833333333333334,1.5,16.833333333333332,11.5,2016.1666666666667,7.724875000888889,2739.5,125.5
0.0,19.666666666666668,1396.0,1246.0,7.333333333333334,8.666666666666668,2.0,13.666666666666668,11.0,2016.3333333333333,6.179900000711111,2642.0,150.0
0.0,16.0,1359.5,1185.0,6.5,7.5,2.5,10.5,10.5,2016.5,4.634925000533333,2544.5,174.5
0.0,12.333333333333334,1323.0,1124.0,5.666666666666667,6.333333333333334,3.0,7.333333333333334,10.0,2016.6666666666667,3.0899500003555556,2447.0,199.0
0.0,8.666666666666664,1286.5,1063.0,4.833333333333333,5.166666666666666,3.5,4.166666666666666,9.5,2016.8333333333333,1.5449750001777778,2349.5,223.5
0.0,96.66666666666667,1491.6666666666667,1452.8333333333333,4.0,6.5,5.666666666666667,2.6666666666666665,9.0,2017.0,9.462874997333333,2944.5,38.83333333333333
0.0,78.33333333333334,1443.3333333333333,1362.6666666666667,4.0,6.0,5.333333333333333,2.3333333333333335,9.0,2017.0,7.570299997866666,2806.0,80.66666666666666
0.0,60.0,1395.0,1272.5,4.0,5.5,5.0,2.0,9.0,2017.0,5.6777249984,2667.5,122.5
0.0,41.66666666666667,1346.6666666666667,1182.3333333333335,4.0,5.0,4.666666666666667,1.6666666666666667,9.0,2017.0,3.785149998933333,2529.0,164.33333333333331
0.0,23.33333333333333,1298.3333333333333,1092.1666666666665,4.0,4.5,4.333333333333333,1.3333333333333333,9.0,2017.0,1.8925749994666656,2390.5,206.16666666666669
0.0,111.66666666666667,1475.0,1531.1666666666667,6.5,14.833333333333334,1.5,24.333333333333336,8.166666666666666,2017.0,7.943222222222223,3006.1666666666665,-56.16666666666667
0.0,90.33333333333334,1430.0,1425.3333333333333,6.0,12.666666666666668,2.0,19.666666666666668,8.333333333333334,2017.0,6.354577777777779,2855.3333333333335,4.666666666666657
0.0,69.0,1385.0,1319.5,5.5,10.5,2.5,15.0,8.5,2017.0,4.765933333333334,2704.5,65.5
0.0,47.66666666666667,1340.0,1213.6666666666667,5.0,8.333333333333334,3.0,10.333333333333336,8.666666666666666,2017.0,3.1772888888888895,2553.666666666667,126.33333333333331
0.0,26.33333333333333,1295.0,1107.8333333333333,4.5,6.166666666666666,3.5,5.666666666666664,8.833333333333334,2017.0,1.5886444444444443,2402.833333333333,187.16666666666669
0.0,91.66666666666667,1390.0,1393.6666666666667,5.666666666666667,0.6666666666666666,3.1666666666666665,1.0,9.0,2016.1666666666667,33.189125002666664,2783.6666666666665,-3.6666666666666714
0.0,74.33333333333334,1362.0,1315.3333333333333,5.333333333333333,1.3333333333333333,3.3333333333333335,1.0,9.0,2016.3333333333333,26.55130000213333,2677.3333333333335,46.66666666666666
0.0,57.0,1334.0,1237.0,5.0,2.0,3.5,1.0,9.0,2016.5,19.9134750016,2571.0,97.0
0.0,39.66666666666667,1306.0,1158.6666666666667,4.666666666666667,2.6666666666666665,3.6666666666666665,1.0,9.0,2016.6666666666667,13.275650001066666,2464.6666666666665,147.33333333333331
0.0,22.33333333333333,1278.0,1080.3333333333333,4.333333333333333,3.3333333333333335,3.8333333333333335,1.0,9.0,2016.8333333333333,6.637825000533333,2358.333333333333,197.66666666666669
0.0,73.33333333333333,1351.6666666666667,1312.8333333333333,4.0,16.5,5.666666666666667,23.5,8.166666666666666,2016.1666666666667,33.134777777777785,2664.5,38.83333333333333
0.0,59.66666666666667,1331.3333333333333,1250.6666666666667,4.0,14.0,5.333333333333333,19.0,8.333333333333334,2016.3333333333333,26.507822222222227,2582.0,80.66666666666666
0.0,46.0,1311.0,1188.5,4.0,11.5,5.0,14.5,8.5,2016.5,19.88086666666667,2499.5,122.5
0.0,32.333333333333336,1290.6666666666667,1126.3333333333333,4.0,9.0,4.666666666666667,10.0,8.666666666666666,2016.6666666666667,13.253911111111115,2417.0,164.33333333333331
0.0,18.666666666666657,1270.3333333333333,1064.1666666666665,4.0,6.5,4.333333333333333,5.5,8.833333333333334,2016.8333333333333,6.626955555555554,2334.5,206.16666666666669
0.0,29.166666666666668,1288.3333333333333,1453.6666666666667,6.5,13.166666666666666,5.666666666666667,2.6666666666666665,7.333333333333333,2016.1666666666667,7.167347224888889,2742.0,-165.33333333333334
0.0,24.333333333333336,1280.6666666666667,1363.3333333333333,6.0,11.333333333333334,5.333333333333333,2.3333333333333335,7.666666666666667,2016.3333333333333,5.733877779911111,2644.0,-82.66666666666669
0.0,19.5,1273.0,1273.0,5.5,9.5,5.0,2.0,8.0,2016.5,4.3004083349333335,2546.0,0.0
0.0,14.666666666666668,1265.3333333333333,1182.6666666666667,5.0,7.666666666666667,4.666666666666667,1.6666666666666667,8.333333333333334,2016.6666666666667,2.8669388899555557,2448.0,82.66666666666663
0.0,9.833333333333332,1257.6666666666667,1092.3333333333333,4.5,5.833333333333332,4.333333333333333,1.3333333333333333,8.666666666666666,2016.8333333333333,1.4334694449777778,2350.0,165.33333333333337
0.0,20.833333333333332,1723.3333333333333,1578.6666666666667,2.3333333333333335,11.5,1.5,17.666666666666668,3.1666666666666665,2017.0,1.7359305564444445,3302.0,144.66666666666666
0.0,17.666666666666668,1628.6666666666667,1463.3333333333333,2.6666666666666665,10.0,2.0,14.333333333333334,4.333333333333333,2017.0,1.3887444451555557,3092.0,165.33333333333331
0.0,14.5,1534.0,1348.0,3.0,8.5,2.5,11.0,5.5,2017.0,1.0415583338666667,2882.0,186.0
0.0,11.333333333333334,1439.3333333333335,1232.6666666666667,3.333333333333333,7.0,3.0,7.666666666666668,6.666666666666666,2017.0,0.694372222577778,2672.0,206.66666666666666
0.0,8.166666666666666,1344.6666666666665,1117.3333333333333,3.666666666666667,5.5,3.5,4.333333333333332,7.833333333333334,2017.0,0.34718611128888877,2462.0,227.33333333333334
0.0,91.66666666666667,1625.0,1418.6666666666667,4.833333333333333,8.166666666666666,0.6666666666666666,16.833333333333332,3.1666666666666665,2017.0,10.967736110222223,3043.6666666666665,206.33333333333334
0.0,74.33333333333334,1550.0,1335.3333333333333,4.666666666666667,7.333333333333334,1.3333333333333333,13.666666666666668,4.333333333333333,2017.0,8.774188888177779,2885.3333333333335,214.66666666666666
0.0,57.0,1475.0,1252.0,4.5,6.5,2.0,10.5,5.5,2017.0,6.580641666133333,2727.0,223.0
0.0,39.66666666666667,1400.0,1168.6666666666667,4.333333333333333,5.666666666666667,2.6666666666666665,7.333333333333334,6.666666666666666,2017.0,4.3870944440888895,2568.666666666667,231.33333333333331
0.0,22.33333333333333,1325.0,1085.3333333333333,4.166666666666667,4.833333333333333,3.3333333333333335,4.166666666666666,7.833333333333334,2017.0,2.193547222044444,2410.333333333333,239.66666666666669
0.0,65.83333333333333,1700.8333333333333,1595.3333333333333,4.833333333333333,3.1666666666666665,5.666666666666667,16.0,3.1666666666666665,2017.0,9.478027776000001,3296.1666666666665,105.5
0.0,53.66666666666667,1610.6666666666667,1476.6666666666667,4.666666666666667,3.3333333333333335,5.333333333333333,13.0,4.333333333333333,2017.0,7.582422220800001,3087.3333333333335,134.0
0.0,41.5,1520.5,1358.0,4.5,3.5,5.0,10.0,5.5,2017.0,5.6868166656,2878.5,162.5
0.0,29.333333333333336,1430.3333333333335,1239.3333333333335,4.333333333333333,3.6666666666666665,4.666666666666667,7.0,6.666666666666666,2017.0,3.791211110400001,2669.666666666667,191.0
0.0,17.166666666666664,1340.1666666666665,1120.6666666666665,4.166666666666667,3.8333333333333335,4.333333333333333,4.0,7.833333333333334,2017.0,1.8956055551999995,2460.833333333333,219.5
0.0,79.16666666666667,1661.6666666666667,1597.8333333333333,4.833333333333333,15.666666666666668,4.833333333333333,15.166666666666668,3.1666666666666665,2017.0,10.068263886222223,3259.5,63.83333333333333
0.0,64.33333333333334,1579.3333333333333,1478.6666666666667,4.666666666666667,13.333333333333334,4.666666666666667,12.333333333333334,4.333333333333333,2017.0,8.054611108977777,3058.0,100.66666666666666
0.0,49.5,1497.0,1359.5,4.5,11.0,4.5,9.5,5.5,2017.0,6.040958331733333,2856.5,137.5
0.0,34.66666666666667,1414.6666666666667,1240.3333333333335,4.333333333333333,8.666666666666668,4.333333333333333,6.666666666666668,6.666666666666666,2017.0,4.027305554488889,2655.0,174.33333333333331
0.0,19.83333333333333,1332.3333333333333,1121.1666666666665,4.166666666666667,6.333333333333332,4.166666666666667,3.833333333333332,7.833333333333334,2017.0,2.0136527772444435,2453.5,211.16666666666669
0.0,119.16666666666667,1560.0,1544.5,4.0,4.0,4.833333333333333,12.666666666666668,9.833333333333334,2016.1666666666667,20.211541664000002,3104.5,15.5
0.0,96.33333333333334,1498.0,1436.0,4.0,4.0,4.666666666666667,10.333333333333334,9.666666666666666,2016.3333333333333,16.1692333312,2934.0,62.0
0.0,73.5,1436.0,1327.5,4.0,4.0,4.5,8.0,9.5,2016.5,12.1269249984,2763.5,108.5
0.0,50.66666666666667,1374.0,1219.0,4.0,4.0,4.333333333333333,5.666666666666668,9.333333333333334,2016.6666666666667,8.084616665600002,2593.0,155.0
0.0,27.83333333333333,1312.0,1110.5,4.0,4.0,4.166666666666667,3.333333333333332,9.166666666666666,2016.8333333333333,4.042308332799998,2422.5,201.5
0.0,84.16666666666667,1891.6666666666667,1933.6666666666667,4.0,14.0,3.1666666666666665,8.5,10.666666666666666,2016.1666666666667,35.94333333333333,3825.3333333333335,-42.0
0.0,68.33333333333334,1763.3333333333335,1747.3333333333335,4.0,12.0,3.3333333333333335,7.0,10.333333333333334,2016.3333333333333,28.754666666666665,3510.666666666667,16.0
0.0,52.5,1635.0,1561.0,4.0,10.0,3.5,5.5,10.0,2016.5,21.566,3196.0,74.0
0.0,36.66666666666667,1506.6666666666667,1374.6666666666667,4.0,8.0,3.6666666666666665,4.0,9.666666666666666,2016.6666666666667,14.377333333333333,2881.3333333333335,132.0
0.0,20.83333333333333,1378.3333333333333,1188.3333333333333,4.0,6.0,3.8333333333333335,2.5,9.333333333333334,2016.8333333333333,7.188666666666663,2566.6666666666665,190.0
0.0,3.3333333333333335,1835.8333333333333,1832.8333333333333,3.1666666666666665,13.166666666666666,2.3333333333333335,13.5,10.666666666666666,2016.1666666666667,3.585319441777778,3668.6666666666665,3.0
0.0,3.6666666666666665,1718.6666666666667,1666.6666666666667,3.3333333333333335,11.333333333333334,2.6666666666666665,11.0,10.333333333333334,2016.3333333333333,2.8682555534222227,3385.3333333333335,52.0
0.0,4.0,1601.5,1500.5,3.5,9.5,3.0,8.5,10.0,2016.5,2.151191665066667,3102.0,101.0
0.0,4.333333333333333,1484.3333333333335,1334.3333333333335,3.6666666666666665,7.666666666666667,3.333333333333333,6.0,9.666666666666666,2016.6666666666667,1.4341277767111116,2818.666666666667,150.0
0.0,4.666666666666667,1367.1666666666665,1168.1666666666665,3.8333333333333335,5.833333333333332,3.666666666666667,3.5,9.333333333333334,2016.8333333333333,0.7170638883555553,2535.333333333333,199.0
0.0,71.66666666666667,1851.6666666666667,1811.1666666666667,5.666666666666667,17.333333333333332,5.666666666666667,11.0,10.666666666666666,2016.1666666666667,37.76826388977778,3662.8333333333335,40.5
0.0,58.333333333333336,1731.3333333333333,1649.3333333333335,5.333333333333333,14.666666666666668,5.333333333333333,9.0,10.333333333333334,2016.3333333333333,30.214611111822222,3380.666666666667,82.0
0.0,45.0,1611.0,1487.5,5.0,12.0,5.0,7.0,10.0,2016.5,22.660958333866667,3098.5,123.5
0.0,31.66666666666667,1490.6666666666667,1325.6666666666667,4.666666666666667,9.333333333333334,4.666666666666667,5.0,9.666666666666666,2016.6666666666667,15.107305555911111,2816.3333333333335,165.0
0.0,18.33333333333333,1370.3333333333333,1163.8333333333333,4.333333333333333,6.666666666666666,4.333333333333333,3.0,9.333333333333334,2016.8333333333333,7.553652777955556,2534.1666666666665,206.5
0.0,59.16666666666667,1852.5,1811.1666666666667,2.3333333333333335,16.5,5.666666666666667,11.0,10.666666666666666,2016.1666666666667,12.36586111288889,3663.6666666666665,41.33333333333333
0.0,48.333333333333336,1732.0,1649.3333333333335,2.6666666666666665,14.0,5.333333333333333,9.0,10.333333333333334,2016.3333333333333,9.892688890311112,3381.3333333333335,82.66666666666666
0.0,37.5,1611.5,1487.5,3.0,11.5,5.0,7.0,10.0,2016.5,7.419516667733333,3099.0,124.0
0.0,26.66666666666667,1491.0,1325.6666666666667,3.333333333333333,9.0,4.666666666666667,5.0,9.666666666666666,2016.6666666666667,4.946344445155557,2816.666666666667,165.33333333333331
0.0,15.833333333333329,1370.5,1163.8333333333333,3.666666666666667,6.5,4.333333333333333,3.0,9.333333333333334,2016.8333333333333,2.4731722225777766,2534.333333333333,206.66666666666669
0.0,75.0,1263.3333333333333,1417.0,2.3333333333333335,17.333333333333332,1.5,16.0,7.333333333333333,2016.1666666666667,21.751333333333335,2680.3333333333335,-153.66666666666669
0.0,61.0,1260.6666666666667,1334.0,2.6666666666666665,14.666666666666668,2.0,13.0,7.666666666666667,2016.3333333333333,17.40106666666667,2594.6666666666665,-73.33333333333334
0.0,47.0,1258.0,1251.0,3.0,12.0,2.5,10.0,8.0,2016.5,13.0508,2509.0,7.0
0.0,33.0,1255.3333333333333,1168.0,3.333333333333333,9.333333333333334,3.0,7.0,8.333333333333334,2016.6666666666667,8.700533333333336,2423.3333333333335,87.33333333333331
0.0,19.0,1252.6666666666667,1085.0,3.666666666666667,6.666666666666666,3.5,4.0,8.666666666666666,2016.8333333333333,4.350266666666666,2337.6666666666665,167.66666666666669
0.0,59.16666666666667,1970.8333333333333,2063.6666666666665,4.0,15.666666666666668,5.666666666666667,16.833333333333332,8.166666666666666,2017.0,13.205541667555556,4034.5,-92.83333333333334
0.0,48.333333333333336,1826.6666666666667,1851.3333333333335,4.0,13.333333333333334,5.333333333333333,13.666666666666668,8.333333333333334,2017.0,10.564433334044445,3678.0,-24.666666666666686
0.0,37.5,1682.5,1639.0,4.0,11.0,5.0,10.5,8.5,2017.0,7.9233250005333336,3321.5,43.5
0.0,26.66666666666667,1538.3333333333335,1426.6666666666667,4.0,8.666666666666668,4.666666666666667,7.333333333333334,8.666666666666666,2017.0,5.282216667022222,2965.0,111.66666666666663
0.0,15.833333333333329,1394.1666666666665,1214.3333333333333,4.0,6.333333333333332,4.333333333333333,4.166666666666666,8.833333333333334,2017.0,2.641108333511111,2608.5,179.83333333333337
0.0,63.333333333333336,1533.3333333333333,1463.6666666666667,9.833333333333334,15.666666666666668,4.0,1.0,9.0,2017.0,9.569111111111111,2997.0,69.66666666666666
0.0,51.66666666666667,1476.6666666666667,1371.3333333333333,8.666666666666668,13.333333333333334,4.0,1.0,9.0,2017.0,7.655288888888889,2848.0,105.33333333333333
0.0,40.0,1420.0,1279.0,7.5,11.0,4.0,1.0,9.0,2017.0,5.741466666666667,2699.0,141.0
0.0,28.333333333333336,1363.3333333333333,1186.6666666666667,6.333333333333334,8.666666666666668,4.0,1.0,9.0,2017.0,3.827644444444445,2550.0,176.66666666666666
0.0,16.666666666666664,1306.6666666666665,1094.3333333333333,5.166666666666666,6.333333333333332,4.0,1.0,9.0,2017.0,1.9138222222222225,2401.0,212.33333333333334
0.0,113.33333333333334,1524.1666666666667,1437.8333333333333,2.3333333333333335,12.333333333333334,4.0,1.0,9.0,2017.0,7.978291669333334,2962.0,86.33333333333333
0.0,91.66666666666667,1469.3333333333333,1350.6666666666667,2.6666666666666665,10.666666666666668,4.0,1.0,9.0,2017.0,6.382633335466667,2820.0,118.66666666666666
0.0,70.0,1414.5,1263.5,3.0,9.0,4.0,1.0,9.0,2017.0,4.7869750016,2678.0,151.0
0.0,48.33333333333334,1359.6666666666667,1176.3333333333335,3.333333333333333,7.333333333333334,4.0,1.0,9.0,2017.0,3.191316667733334,2536.0,183.33333333333331
0.0,26.666666666666657,1304.8333333333333,1089.1666666666665,3.666666666666667,5.666666666666666,4.0,1.0,9.0,2017.0,1.5956583338666661,2394.0,215.66666666666669
0.0,111.66666666666667,2125.0,1998.6666666666667,4.0,16.5,4.833333333333333,1.8333333333333333,9.0,2017.0,16.009625002666667,4123.666666666667,126.33333333333333
0.0,90.33333333333334,1950.0,1799.3333333333335,4.0,14.0,4.666666666666667,1.6666666666666667,9.0,2017.0,12.807700002133334,3749.3333333333335,150.66666666666666
0.0,69.0,1775.0,1600.0,4.0,11.5,4.5,1.5,9.0,2017.0,9.6057750016,3375.0,175.0
0.0,47.66666666666667,1600.0,1400.6666666666667,4.0,9.0,4.333333333333333,1.3333333333333335,9.0,2017.0,6.403850001066667,3000.666666666667,199.33333333333331
0.0,26.33333333333333,1425.0,1201.3333333333333,4.0,6.5,4.166666666666667,1.1666666666666665,9.0,2017.0,3.2019250005333326,2626.333333333333,223.66666666666669
0.0,50.0,2176.6666666666665,2037.8333333333333,4.833333333333333,14.833333333333334,0.6666666666666666,23.5,8.166666666666666,2017.0,9.478972220444444,4214.5,138.83333333333334
0.0,41.0,1991.3333333333335,1830.6666666666667,4.666666666666667,12.666666666666668,1.3333333333333333,19.0,8.333333333333334,2017.0,7.583177776355555,3822.0,160.66666666666666
0.0,32.0,1806.0,1623.5,4.5,10.5,2.0,14.5,8.5,2017.0,5.687383332266666,3429.5,182.5
0.0,23.0,1620.6666666666667,1416.3333333333335,4.333333333333333,8.333333333333334,2.6666666666666665,10.0,8.666666666666666,2017.0,3.7915888881777775,3037.0,204.33333333333331
0.0,14.0,1435.3333333333333,1209.1666666666665,4.166666666666667,6.166666666666666,3.3333333333333335,5.5,8.833333333333334,2017.0,1.8957944440888888,2644.5,226.16666666666669
0.0,87.5,1761.6666666666667,1689.5,6.5,12.333333333333334,0.6666666666666666,23.5,8.166666666666666,2017.0,37.381,3451.1666666666665,72.16666666666666
0.0,71.0,1659.3333333333333,1552.0,6.0,10.666666666666668,1.3333333333333333,19.0,8.333333333333334,2017.0,29.9048,3211.3333333333335,107.33333333333333
0.0,54.5,1557.0,1414.5,5.5,9.0,2.0,14.5,8.5,2017.0,22.4286,2971.5,142.5
0.0,38.0,1454.6666666666667,1277.0,5.0,7.333333333333334,2.6666666666666665,10.0,8.666666666666666,2017.0,14.9524,2731.666666666667,177.66666666666666
0.0,21.5,1352.3333333333333,1139.5,4.5,5.666666666666666,3.3333333333333335,5.5,8.833333333333334,2017.0,7.476199999999999,2491.833333333333,212.83333333333334
0.0,110.83333333333334,1681.6666666666667,1747.0,5.666666666666667,15.666666666666668,4.0,1.0,9.0,2017.0,14.821624999111112,3428.6666666666665,-65.33333333333334
0.0,89.66666666666667,1595.3333333333333,1598.0,5.333333333333333,13.333333333333334,4.0,1.0,9.0,2017.0,11.85729999928889,3193.3333333333335,-2.6666666666666714
0.0,68.5,1509.0,1449.0,5.0,11.0,4.0,1.0,9.0,2017.0,8.892974999466666,2958.0,60.0
0.0,47.33333333333334,1422.6666666666667,1300.0,4.666666666666667,8.666666666666668,4.0,1.0,9.0,2017.0,5.9286499996444455,2722.666666666667,122.66666666666666
0.0,26.166666666666657,1336.3333333333333,1151.0,4.333333333333333,6.333333333333332,4.0,1.0,9.0,2017.0,2.964324999822221,2487.333333333333,185.33333333333337
0.0,102.5,1830.0,1813.6666666666667,5.666666666666667,2.3333333333333335,5.666666666666667,21.833333333333336,6.5,2016.1666666666667,24.388152778666665,3643.6666666666665,16.33333333333333
0.0,83.0,1714.0,1651.3333333333335,5.333333333333333,2.6666666666666665,5.333333333333333,17.666666666666668,7.0,2016.3333333333333,19.510522222933332,3365.3333333333335,62.66666666666666
0.0,63.5,1598.0,1489.0,5.0,3.0,5.0,13.5,7.5,2016.5,14.6328916672,3087.0,109.0
